Date,Open,High,Low,Close,Volume
2011-09-19,4583.85,4583.85,4499.8,4522.9,0
2011-09-20,4535.05,4592.85,4514.4,4582.15,0
2011-09-21,4579.85,4617.95,4578.7,4595.45,0
2011-09-22,4571.55,4571.55,4489.65,4503.2,0
2011-09-23,4480.0,4512.7,4452.1,4487.4,0
2011-09-26,4503.15,4503.15,4422.65,4486.55,0
2011-09-27,4502.65,4534.15,4500.4,4511.75,0
2011-09-28,4539.2,4552.75,4487.2,4544.6,0
2011-09-29,4539.05,4549.35,4506.4,4539.7,0
2011-09-30,4541.25,4557.75,4494.85,4520.95,0
2011-10-03,4498.05,4522.6,4447.05,4499.7,0
2011-10-04,4498.4,4517.5,4440.25,4449.9,0
2011-10-05,4454.85,4520.85,4454.85,4494.25,0
2011-10-07,4537.65,4586.6,4491.75,4518.4,0
2011-10-10,4520.2,4537.6,4484.2,4503.7,0
2011-10-11,4526.5,4561.3,4506.25,4529.3,0
2011-10-12,4542.25,4578.1,4542.25,4567.2,0
2011-10-13,4568.85,4580.25,4509.0,4519.45,0
2011-10-14,4508.75,4555.5,4504.4,4537.9,0
2011-10-17,4540.95,4558.6,4496.95,4529.4,0
2011-10-18,4500.4,4518.8,4493.6,4504.4,0
2011-10-19,4523.35,4584.75,4519.85,4575.15,0
2011-10-20,4559.25,4582.0,4550.95,4573.8,0
2011-10-21,4586.25,4622.95,4557.6,4568.1,0
2011-10-24,4601.35,4633.75,4581.45,4588.95,0
2011-10-25,4614.25,4676.25,4593.9,4655.75,0
2011-10-26,4671.95,4704.15,4655.6,4699.3,0
2011-10-28,4748.45,4816.35,4748.45,4772.45,0
2011-10-31,4765.85,4765.85,4698.2,4735.6,0
2011-11-01,4702.6,4757.0,4687.95,4699.05,0
2011-11-02,4690.95,4750.75,4688.45,4733.0,0
2011-11-03,4733.75,4734.2,4707.1,4723.8,0
2011-11-04,4737.2,4771.75,4698.1,4748.95,0
2011-11-08,4733.85,4745.7,4683.65,4699.45,0
2011-11-09,4702.55,4713.75,4621.25,4631.35,0
2011-11-11,4634.8,4673.15,4629.75,4661.2,0
2011-11-14,4685.8,4729.05,4685.8,4697.65,0
2011-11-15,4710.55,4729.8,4674.65,4679.45,0
2011-11-16,4678.95,4678.95,4638.05,4646.3,0
2011-11-17,4653.85,4655.2,4570.5,4579.0,0
2011-11-18,4570.85,4620.85,4552.95,4601.75,0
2011-11-21,4602.1,4611.95,4526.8,4549.15,0
2011-11-22,4547.0,4596.25,4547.0,4585.85,0
2011-11-23,4578.2,4588.8,4509.3,4545.55,0
2011-11-24,4549.55,4637.4,4492.8,4613.1,0
2011-11-25,4597.2,4639.05,4581.75,4594.75,0
2011-11-28,4625.05,4671.8,4625.05,4665.0,0
2011-11-29,4688.25,4721.75,4673.9,4690.75,0
2011-11-30,4668.3,4721.2,4664.25,4710.85,0
2011-12-01,4772.05,4798.7,4671.7,4685.75,0
2011-12-02,4685.1,4757.05,4661.0,4744.6,0
2011-12-05,4740.9,4755.7,4701.3,4715.9,0
2011-12-07,4712.0,4744.2,4625.8,4639.4,0
2011-12-08,4624.7,4653.75,4589.8,4633.75,0
2011-12-09,4596.25,4658.9,4577.25,4606.25,0
2011-12-12,4621.65,4635.7,4548.3,4571.55,0
2011-12-13,4564.6,4611.55,4547.8,4595.95,0
2011-12-14,4593.15,4630.55,4566.5,4579.7,0
2011-12-15,4549.95,4613.3,4537.55,4602.45,0
2011-12-16,4596.25,4655.7,4564.55,4588.55,0
2011-12-19,4584.1,4584.1,4519.5,4553.95,0
2011-12-20,4564.7,4574.05,4504.9,4512.95,0
2011-12-21,4534.0,4567.95,4510.55,4559.0,0
2011-12-22,4544.95,4591.95,4542.35,4581.4,0
2011-12-23,4599.0,4605.7,4545.5,4561.2,0
2011-12-26,4546.9,4581.45,4543.45,4552.75,0
2011-12-27,4561.35,4567.65,4522.5,4540.25,0
2011-12-28,4539.85,4557.7,4507.55,4551.15,0
2011-12-29,4550.3,4561.95,4534.8,4549.55,0
2011-12-30,4551.4,4594.95,4530.55,4576.25,0
2012-01-02,4586.65,4592.7,4542.7,4567.6,0
2012-01-03,4586.95,4638.05,4584.45,4634.5,0
2012-01-04,4631.8,4663.6,4617.75,4655.75,0
2012-01-05,4665.25,4690.85,4641.75,4648.55,0
2012-01-06,4641.9,4676.75,4620.9,4658.6,0
2012-01-07,4661.65,4676.75,4652.1,4661.3,0
2012-01-09,4672.8,4712.1,4639.7,4699.4,0
2012-01-10,4708.35,4758.05,4708.35,4747.3,0
2012-01-11,4755.65,4765.4,4720.2,4756.75,0
2012-01-12,4748.05,4794.5,4742.0,4755.05,0
2012-01-13,4759.0,4771.45,4723.05,4752.05,0
2012-01-16,4738.6,4738.6,4688.6,4708.15,0
2012-01-17,4712.75,4763.65,4712.75,4745.2,0
2012-01-18,4751.15,4778.95,4723.65,4742.35,0
2012-01-19,4761.85,4826.35,4756.75,4813.55,0
2012-01-20,4821.5,4830.9,4747.15,4790.95,0
2012-01-23,4799.0,4823.65,4768.25,4782.25,0
2012-01-24,4793.95,4820.65,4778.3,4791.6,0
2012-01-25,4803.3,4813.6,4787.55,4806.75,0
2012-01-27,4825.3,4838.25,4765.65,4824.15,0
2012-01-30,4804.45,4846.3,4798.05,4823.55,0
2012-01-31,4844.95,4915.3,4806.5,4890.35,0
2012-02-01,4902.6,4912.4,4866.05,4888.2,0
2012-02-02,4894.3,4914.55,4799.3,4832.0,0
2012-02-03,4843.35,4909.6,4842.5,4906.35,0
2012-02-06,4942.55,4976.4,4889.7,4904.55,0
2012-02-07,4957.3,4957.3,4876.35,4902.15,0
2012-02-08,4906.1,4919.35,4866.35,4892.85,0
2012-02-09,4880.9,4905.6,4866.3,4882.15,0
2012-02-10,4888.45,4904.95,4822.2,4837.95,0
2012-02-13,4856.35,4881.45,4828.5,4847.2,0
2012-02-14,4834.3,4838.55,4790.7,4795.95,0
2012-02-15,4814.35,4871.55,4813.9,4835.45,0
2012-02-16,4804.15,4860.35,4801.4,4832.75,0
2012-02-17,4853.05,4875.15,4817.75,4833.95,0
2012-02-21,4844.55,4884.55,4831.1,4841.9,0
2012-02-22,4854.85,4874.25,4793.55,4804.05,0
2012-02-23,4805.6,4837.1,4777.95,4794.7,0
2012-02-24,4803.65,4832.15,4764.6,4781.1,0
2012-02-27,4792.4,4798.35,4763.95,4771.3,0
2012-02-28,4772.25,4828.85,4772.25,4815.35,0
2012-02-29,4828.6,4884.6,4789.2,4811.7,0
2012-03-01,4817.45,4848.6,4803.05,4827.25,0
2012-03-02,4849.25,4938.0,4829.65,4873.45,0
2012-03-03,4876.2,4885.8,4860.85,4875.25,0
2012-03-05,4868.9,4879.65,4829.9,4835.75,0
2012-03-06,4838.95,4900.05,4808.8,4823.0,0
2012-03-07,4817.6,4851.9,4809.85,4846.4,0
2012-03-09,4876.4,4922.3,4873.35,4889.35,0
2012-03-12,4921.35,4922.65,4867.35,4872.65,0
2012-03-13,4876.5,4913.55,4876.5,4902.35,0
2012-03-14,4926.45,4959.45,4902.0,4911.4,0
2012-03-15,4918.25,4920.2,4881.1,4893.7,0
2012-03-16,4901.35,4944.15,4786.65,4805.1,0
2012-03-19,4810.8,4827.65,4773.9,4810.35,0
2012-03-20,4822.5,4874.4,4814.5,4865.8,0
2012-03-21,4865.5,4915.9,4858.45,4909.45,0
2012-03-22,4922.95,4929.85,4825.3,4845.5,0
2012-03-23,4851.85,4895.2,4829.6,4878.7,0
2012-03-26,4883.5,4890.25,4827.0,4836.5,0
2012-03-27,4858.15,4898.9,4855.75,4883.65,0
2012-03-28,4892.95,4920.0,4866.15,4898.25,0
2012-03-29,4883.5,4937.4,4866.3,4923.65,0
2012-03-30,4939.75,5055.1,4939.75,5036.6,0
2012-04-02,5033.6,5051.4,5000.75,5028.2,0
2012-04-03,5048.75,5072.1,4993.9,5002.45,0
2012-04-04,5000.85,5012.9,4980.25,4991.85,0
2012-04-09,4970.7,5037.4,4942.25,5024.5,0
2012-04-10,5038.85,5044.8,5008.15,5020.45,0
2012-04-11,5000.8,5067.65,4993.5,5053.45,0
2012-04-12,5053.75,5064.1,5009.35,5047.85,0
2012-04-13,5064.05,5157.35,5064.05,5116.85,0
2012-04-16,5114.35,5153.85,5099.05,5115.8,0
2012-04-17,5158.75,5158.75,5093.55,5127.25,0
2012-04-18,5135.55,5210.85,5135.55,5166.35,0
2012-04-19,5190.3,5232.1,5189.4,5216.35,0
2012-04-20,5215.85,5237.85,5164.7,5195.3,0
2012-04-23,5210.45,5231.05,5151.4,5177.7,0
2012-04-24,5188.55,5191.75,5141.1,5149.05,0
2012-04-25,5166.65,5187.9,5114.5,5160.85,0
2012-04-26,5171.9,5173.75,5110.1,5130.9,0
2012-04-27,5124.1,5152.7,5085.4,5137.6,0
2012-04-28,5155.05,5155.05,5138.25,5144.5,0
2012-04-30,5139.75,5177.7,5106.1,5155.4,0
2012-05-02,5156.8,5192.1,5154.15,5163.45,0
2012-05-03,5168.9,5186.85,5141.6,5151.9,0
2012-05-04,5149.85,5219.65,5149.85,5184.5,0
2012-05-07,5178.05,5181.2,5138.8,5161.25,0
2012-05-08,5172.55,5201.8,5096.7,5112.0,0
2012-05-09,5111.0,5143.8,5081.05,5113.75,0
2012-05-10,5139.45,5161.6,5083.05,5090.0,0
2012-05-11,5093.25,5093.25,4961.5,4970.65,0
2012-05-14,4981.15,5062.6,4979.5,5047.25,0
2012-05-15,5029.25,5094.75,5018.7,5087.55,0
2012-05-16,5065.55,5082.95,5031.0,5048.75,0
2012-05-17,5063.4,5099.85,5013.25,5033.6,0
2012-05-18,4990.4,5039.95,4973.2,5022.05,0
2012-05-21,5011.0,5060.95,4998.65,5052.7,0
2012-05-22,5068.95,5068.95,5009.8,5017.2,0
2012-05-23,5008.7,5024.1,4960.15,5016.9,0
2012-05-24,5030.4,5062.05,4984.1,5049.25,0
2012-05-25,5057.4,5069.0,5025.6,5041.2,0
2012-05-28,5037.4,5069.45,5028.7,5064.25,0
2012-05-29,5075.6,5104.55,5046.05,5051.9,0
2012-05-30,5073.65,5076.4,5032.2,5047.55,0
2012-05-31,5029.5,5055.5,5017.65,5047.65,0
2012-06-01,5040.0,5045.75,4964.4,4978.2,0
2012-06-04,4961.05,4961.05,4901.45,4942.75,0
2012-06-05,4939.95,4972.9,4937.3,4954.25,0
2012-06-06,4949.9,5036.9,4949.9,5007.3,0
2012-06-07,5027.1,5041.45,5000.55,5017.15,0
2012-06-08,4978.25,5033.65,4971.15,5024.15,0
2012-06-11,5034.3,5055.05,4936.5,4947.85,0
2012-06-12,4944.05,4945.65,4903.7,4936.45,0
2012-06-13,4939.75,4981.5,4939.75,4960.35,0
2012-06-14,4949.65,4975.9,4919.8,4937.5,0
2012-06-15,4935.15,4995.25,4931.6,4985.95,0
2012-06-18,5000.55,5030.3,4932.3,4947.0,0
2012-06-19,4938.35,5010.75,4938.35,5004.45,0
2012-06-20,5013.75,5075.35,5012.35,5065.8,0
2012-06-21,5052.4,5090.3,5048.7,5081.15,0
2012-06-22,5058.4,5103.2,5057.8,5075.3,0
2012-06-25,5078.6,5106.05,5043.8,5049.95,0
2012-06-26,5044.9,5102.15,5044.9,5095.95,0
2012-06-27,5108.2,5125.15,5108.2,5113.55,0
2012-06-28,5109.0,5133.6,5091.1,5111.55,0
2012-06-29,5127.45,5221.2,5127.45,5216.0,0
2012-07-02,5209.95,5247.55,5209.95,5233.75,0
2012-07-03,5236.95,5279.35,5229.5,5237.15,0
2012-07-04,5255.0,5267.7,5218.8,5235.55,0
2012-07-05,5221.85,5263.6,5217.7,5253.4,0
2012-07-06,5248.95,5264.9,5222.8,5259.6,0
2012-07-09,5244.6,5250.7,5211.85,5219.25,0
2012-07-10,5224.35,5277.0,5223.15,5271.25,0
2012-07-11,5264.15,5275.25,5246.15,5255.65,0
2012-07-12,5240.65,5268.05,5211.6,5251.1,0
2012-07-13,5260.55,5268.0,5242.15,5247.45,0
2012-07-16,5248.55,5344.75,5248.55,5312.5,0
2012-07-17,5332.95,5395.35,5332.95,5345.2,0
2012-07-18,5365.15,5365.15,5300.4,5312.55,0
2012-07-19,5333.8,5351.85,5312.4,5318.85,0
2012-07-20,5306.2,5312.25,5260.65,5264.6,0
2012-07-23,5248.15,5265.25,5228.95,5257.5,0
2012-07-24,5269.55,5284.75,5222.2,5276.85,0
2012-07-25,5290.4,5305.65,5243.95,5289.25,0
2012-07-26,5306.3,5324.5,5244.35,5273.85,0
2012-07-27,5303.75,5316.35,5257.1,5287.0,0
2012-07-30,5307.75,5386.2,5298.3,5379.35,0
2012-07-31,5399.0,5425.6,5377.4,5413.8,0
2012-08-01,5468.6,5492.25,5437.4,5476.45,0
2012-08-02,5477.0,5488.25,5447.1,5468.4,0
2012-08-03,5462.95,5520.65,5446.05,5506.15,0
2012-08-06,5530.85,5567.1,5525.55,5532.45,0
2012-08-07,5557.7,5578.2,5520.6,5529.55,0
2012-08-08,5521.75,5551.45,5515.6,5530.75,0
2012-08-09,5544.5,5571.8,5518.7,5524.9,0
2012-08-10,5519.65,5538.2,5482.25,5502.85,0
2012-08-13,5503.8,5537.45,5503.8,5516.15,0
2012-08-14,5507.75,5511.55,5477.9,5496.05,0
2012-08-16,5503.5,5537.2,5486.65,5500.7,0
2012-08-17,5506.15,5536.4,5498.95,5524.95,0
2012-08-21,5524.15,5541.7,5504.0,5528.45,0
2012-08-22,5528.15,5581.05,5522.0,5551.5,0
2012-08-23,5576.5,5640.05,5576.5,5603.3,0
2012-08-24,5602.8,5610.85,5577.1,5601.3,0
2012-08-27,5608.85,5626.85,5589.35,5600.5,0
2012-08-28,5608.4,5624.8,5556.4,5613.15,0
2012-08-29,5626.4,5651.4,5614.55,5618.0,0
2012-08-30,5623.05,5669.75,5613.7,5650.3,0
2012-08-31,5641.25,5692.2,5619.0,5648.95,0
2012-09-03,5652.75,5675.45,5630.35,5644.55,0
2012-09-04,5649.7,5662.5,5633.4,5645.0,0
2012-09-05,5627.3,5644.9,5559.4,5578.15,0
2012-09-06,5561.55,5616.0,5547.5,5606.2,0
2012-09-07,5634.8,5686.25,5634.8,5680.85,0
2012-09-08,5694.9,5762.7,5693.25,5748.15,0
2012-09-10,5760.5,5809.6,5760.5,5799.25,0
2012-09-11,5806.95,5844.4,5785.75,5801.9,0
2012-09-12,5831.4,5840.45,5780.9,5789.85,0
2012-09-13,5793.4,5793.4,5700.3,5708.1,0
2012-09-14,5766.6,5766.6,5622.25,5632.55,0
2012-09-17,5645.95,5673.75,5494.55,5530.4,0
2012-09-18,5531.1,5581.1,5517.4,5527.15,0
2012-09-20,5506.85,5547.1,5482.8,5514.9,0
2012-09-21,5533.55,5592.15,5497.0,5506.15,0
2012-09-24,5503.4,5533.75,5481.4,5507.05,0
2012-09-25,5505.0,5555.5,5501.65,5526.6,0
2012-09-26,5511.2,5565.45,5511.2,5541.85,0
2012-09-27,5547.95,5575.4,5524.75,5538.7,0
2012-09-28,5551.3,5634.9,5530.95,5623.0,0
2012-10-01,5642.8,5659.25,5620.6,5635.4,0
2012-10-03,5644.2,5695.9,5608.45,5673.4,0
2012-10-04,5690.75,5702.4,5605.35,5617.6,0
2012-10-05,5636.8,5637.95,5274.5,5532.1,0
2012-10-08,5550.4,5624.75,5536.15,5595.55,0
2012-10-09,5610.4,5698.9,5610.4,5679.2,0
2012-10-10,5676.6,5703.95,5628.6,5637.0,0
2012-10-11,5640.5,5651.45,5564.1,5598.6,0
2012-10-12,5621.7,5640.75,5603.7,5622.2,0
2012-10-15,5639.4,5664.2,5617.15,5643.75,0
2012-10-16,5666.45,5666.95,5589.8,5606.3,0
2012-10-17,5631.85,5649.1,5612.35,5626.45,0
2012-10-18,5631.85,5641.35,5600.95,5613.05,0
2012-10-19,5616.4,5623.45,5556.85,5590.05,0
2012-10-22,5584.5,5646.9,5577.6,5642.55,0
2012-10-23,5648.8,5678.0,5625.05,5631.45,0
2012-10-25,5632.1,5635.6,5593.0,5603.85,0
2012-10-26,5584.55,5596.45,5517.55,5542.25,0
2012-10-29,5547.1,5583.0,5544.95,5570.05,0
2012-10-30,5563.25,5588.75,5548.8,5566.45,0
2012-10-31,5561.65,5676.35,5561.65,5667.05,0
2012-11-01,5677.1,5722.5,5672.25,5713.3,0
2012-11-02,5739.5,5751.2,5722.35,5736.8,0
2012-11-05,5736.5,5796.9,5736.5,5756.5,0
2012-11-06,5783.6,5807.85,5762.1,5798.65,0
2012-11-07,5802.95,5833.75,5785.0,5805.0,0
2012-11-08,5794.55,5837.95,5739.9,5766.65,0
2012-11-09,5764.2,5791.45,5743.05,5751.55,0
2012-11-12,5759.45,5770.65,5724.8,5750.9,0
2012-11-13,5763.2,5771.7,5737.7,5744.6,0
2012-11-15,5737.9,5737.9,5659.05,5683.85,0
2012-11-16,5661.4,5711.8,5643.85,5658.85,0
2012-11-19,5661.6,5684.6,5611.95,5624.55,0
2012-11-20,5642.35,5653.95,5591.4,5631.05,0
2012-11-21,5644.05,5706.7,5629.95,5689.3,0
2012-11-22,5714.15,5714.15,5672.3,5694.45,0
2012-11-23,5681.1,5708.15,5646.85,5680.85,0
2012-11-26,5689.15,5728.55,5682.95,5698.4,0
2012-11-27,5707.1,5758.1,5707.1,5748.05,0
2012-11-29,5764.45,5845.85,5764.45,5833.85,0
2012-11-30,5843.15,5881.4,5822.45,5869.75,0
2012-12-03,5873.15,5887.7,5842.8,5854.85,0
2012-12-04,5847.15,5902.3,5842.15,5870.0,0
2012-12-05,5894.5,5906.45,5860.25,5870.8,0
2012-12-06,5883.5,5901.0,5812.95,5875.5,0
2012-12-07,5878.8,5892.65,5852.35,5887.15,0
2012-12-10,5891.85,5975.1,5879.95,5955.05,0
2012-12-11,5977.05,6061.6,5945.9,5973.3,0
2012-12-12,5990.8,5994.05,5961.1,5984.95,0
2012-12-13,5995.8,6015.85,5942.1,5950.2,0
2012-12-14,5957.7,5987.15,5909.45,5918.9,0
2012-12-17,5922.85,5955.1,5922.45,5945.25,0
2012-12-18,5965.0,6012.1,5952.5,5985.0,0
2012-12-19,5995.6,6099.05,5994.7,6084.65,0
2012-12-20,6091.75,6145.15,6058.05,6072.4,0
2012-12-21,6067.95,6073.2,5963.65,5972.15,0
2012-12-24,5986.9,6023.6,5974.55,6010.85,0
2012-12-26,6022.65,6088.25,6022.65,6061.1,0
2012-12-27,6089.45,6107.6,6031.4,6044.65,0
2012-12-28,6061.25,6091.5,6006.0,6035.5,0
2012-12-31,6042.15,6051.7,6009.7,6035.0,0
2013-01-01,6049.9,6077.35,6044.2,6056.6,0
2013-01-02,6071.0,6099.95,6064.2,6070.25,0
2013-01-03,6099.0,6099.0,6063.0,6075.8,0
2013-01-04,6085.85,6090.05,6047.65,6080.4,0
2013-01-07,6110.75,6130.8,6093.0,6104.45,0
2013-01-08,6109.0,6172.8,6109.0,6156.55,0
2013-01-09,6165.05,6205.9,6151.15,6169.25,0
2013-01-10,6189.2,6191.8,6098.05,6117.1,0
2013-01-11,6129.65,6130.75,6046.3,6056.1,0
2013-01-14,6060.55,6060.65,6016.85,6031.35,0
2013-01-15,6033.1,6044.7,6012.75,6032.2,0
2013-01-16,6027.15,6093.3,6012.8,6018.2,0
2013-01-17,6021.75,6037.75,5985.75,6001.9,0
2013-01-18,6011.05,6024.95,5942.5,5960.75,0
2013-01-21,5960.45,5973.35,5928.5,5940.9,0
2013-01-22,5946.35,5973.55,5920.3,5926.25,0
2013-01-23,5938.2,5952.3,5902.5,5910.8,0
2013-01-24,5905.7,5913.0,5847.8,5857.65,0
2013-01-25,5866.45,5961.45,5846.3,5949.45,0
2013-01-28,5958.9,5973.25,5926.8,5936.4,0
2013-01-29,5926.35,5982.5,5902.25,5914.95,0
2013-01-30,5929.05,5948.3,5905.65,5929.3,0
2013-01-31,5921.6,5965.15,5917.05,5935.25,0
2013-02-01,5944.45,6003.65,5944.45,5989.65,0
2013-02-04,5996.25,6005.8,5895.25,5907.5,0
2013-02-05,5930.6,5970.75,5907.85,5963.75,0
2013-02-06,5983.8,6000.6,5942.1,5951.95,0
2013-02-07,5924.2,5955.75,5896.75,5909.65,0
2013-02-08,5902.5,5920.5,5816.15,5837.35,0
2013-02-11,5861.6,5897.65,5836.25,5886.55,0
2013-02-12,5902.0,5964.25,5893.4,5957.75,0
2013-02-13,5962.15,5989.0,5941.55,5948.25,0
2013-02-14,5944.45,5953.75,5881.1,5893.8,0
2013-02-15,5873.5,5885.6,5835.3,5865.35,0
2013-02-18,5864.5,5902.65,5857.2,5864.7,0
2013-02-19,5863.05,5944.95,5860.75,5938.25,0
2013-02-20,5955.15,5955.15,5914.7,5924.4,0
2013-02-21,5914.1,5923.5,5884.1,5907.35,0
2013-02-22,5898.25,5947.85,5898.25,5944.15,0
2013-02-25,5949.8,5962.5,5914.65,5954.55,0
2013-02-26,5963.45,5963.45,5823.85,5833.8,0
2013-02-27,5836.6,5852.5,5771.05,5813.8,0
2013-02-28,5837.85,5862.2,5755.15,5778.2,0
2013-03-01,5770.7,5817.3,5715.3,5807.0,0
2013-03-04,5798.7,5826.35,5769.55,5817.9,0
2013-03-05,5825.1,5897.85,5800.9,5885.35,0
2013-03-06,5897.8,5903.65,5864.15,5891.0,0
2013-03-07,5877.8,5927.15,5877.8,5919.3,0
2013-03-08,5929.2,5980.2,5921.75,5973.5,0
2013-03-11,5987.1,6018.0,5979.35,6001.65,0
2013-03-12,5993.5,6014.65,5963.95,5974.85,0
2013-03-13,5978.25,5994.2,5963.8,5985.9,0
2013-03-14,5994.55,6009.25,5960.35,5989.65,0
2013-03-15,6009.75,6042.4,5994.85,6003.85,0
2013-03-18,5968.7,6040.5,5960.55,6029.55,0
2013-03-19,6043.2,6070.2,6008.55,6020.25,0
2013-03-20,6007.9,6055.8,6007.9,6026.8,0
2013-03-21,6031.15,6053.35,5966.25,5980.3,0
2013-03-22,5987.6,5996.65,5942.9,5949.75,0
2013-03-25,5997.05,5997.4,5926.45,5939.75,0
2013-03-26,5931.3,5965.25,5908.95,5953.75,0
2013-03-28,5966.35,5983.65,5932.95,5953.0,0
2013-04-01,5976.05,6041.25,5965.45,6007.3,0
2013-04-02,6015.45,6141.2,6013.15,6135.8,0
2013-04-03,6149.1,6203.0,6140.65,6148.95,0
2013-04-04,6123.0,6181.95,6111.2,6119.6,0
2013-04-05,6117.05,6172.0,6107.35,6132.0,0
2013-04-08,6120.3,6219.15,6108.5,6185.35,0
2013-04-09,6178.3,6223.15,6137.0,6147.0,0
2013-04-10,6194.35,6194.35,6103.3,6167.95,0
2013-04-11,6196.2,6243.9,6175.6,6231.25,0
2013-04-12,6232.3,6284.75,6221.05,6242.1,0
2013-04-15,6236.15,6273.45,6181.65,6190.25,0
2013-04-16,6180.1,6300.3,6173.55,6287.1,0
2013-04-17,6276.05,6370.7,6272.3,6344.05,0
2013-04-18,6352.0,6392.55,6327.25,6355.4,0
2013-04-22,6355.95,6423.5,6337.4,6364.0,0
2013-04-23,6364.05,6412.0,6355.8,6403.0,0
2013-04-25,6417.3,6573.8,6407.95,6556.85,0
2013-04-26,6545.3,6549.05,6499.05,6505.6,0
2013-04-29,6532.55,6561.75,6476.1,6492.95,0
2013-04-30,6506.1,6577.15,6492.0,6550.15,0
2013-05-02,6542.0,6609.25,6542.0,6574.55,0
2013-05-03,6586.35,6601.95,6558.85,6586.75,0
2013-05-06,6594.05,6623.3,6582.4,6610.05,0
2013-05-07,6636.15,6709.55,6623.8,6678.65,0
2013-05-08,6725.0,6726.95,6650.9,6676.6,0
2013-05-09,6671.65,6676.5,6547.3,6560.3,0
2013-05-10,6559.05,6616.15,6557.8,6596.45,0
2013-05-11,6612.0,6731.3,6612.0,6706.0,0
2013-05-13,6725.45,6773.1,6644.15,6654.0,0
2013-05-14,6660.6,6727.2,6660.6,6703.4,0
2013-05-15,6708.6,6836.95,6708.6,6827.3,0
2013-05-16,6816.8,6926.45,6816.8,6912.35,0
2013-05-17,6914.0,6914.15,6838.05,6885.15,0
2013-05-20,6905.2,6905.2,6750.35,6759.25,0
2013-05-21,6739.3,6794.75,6708.8,6726.2,0
2013-05-22,6737.95,6807.75,6737.95,6778.8,0
2013-05-23,6749.15,6777.75,6678.95,6725.6,0
2013-05-24,6708.85,6727.7,6640.8,6664.15,0
2013-05-27,6659.65,6775.0,6638.0,6745.1,0
2013-05-28,6753.05,6788.15,6687.25,6698.35,0
2013-05-29,6760.55,6890.75,6713.1,6856.05,0
2013-05-30,6810.05,6903.45,6794.35,6814.85,0
2013-05-31,6794.85,6828.25,6710.2,6729.25,0
2013-06-03,6732.75,6815.55,6655.55,6715.25,0
2013-06-04,6724.55,6867.45,6716.55,6839.1,0
2013-06-05,6858.3,6878.45,6792.1,6858.35,0
2013-06-06,6835.3,6841.0,6752.65,6774.75,0
2013-06-07,6728.0,6838.15,6728.0,6782.7,0
2013-06-10,6798.3,6812.25,6679.15,6705.95,0
2013-06-11,6679.15,6726.05,6655.95,6686.2,0
2013-06-12,6678.85,6759.4,6669.55,6731.5,0
2013-06-13,6637.1,6700.5,6586.85,6607.3,0
2013-06-14,6626.7,6672.1,6626.7,6656.9,0
2013-06-17,6667.4,6718.35,6648.45,6674.45,0
2013-06-18,6665.4,6690.75,6638.05,6671.25,0
2013-06-19,6652.0,6705.85,6631.05,6647.5,0
2013-06-20,6582.3,6654.2,6538.3,6617.1,0
2013-06-21,6608.95,6622.2,6536.6,6597.85,0
2013-06-24,6566.6,6632.0,6531.75,6552.8,0
2013-06-25,6559.75,6579.0,6498.5,6515.75,0
2013-06-26,6529.8,6534.35,6432.95,6442.55,0
2013-06-27,6484.35,6645.05,6484.35,6597.7,0
2013-06-28,6648.55,6767.0,6648.55,6756.3,0
2013-07-01,6752.2,6856.25,6752.2,6838.85,0
2013-07-02,6837.9,6916.15,6829.4,6880.95,0
2013-07-03,6855.05,6943.55,6852.35,6918.85,0
2013-07-04,6971.15,7012.35,6930.95,6968.15,0
2013-07-05,7015.75,7029.95,6976.0,6983.95,0
2013-07-08,6968.6,7017.5,6944.85,6979.35,0
2013-07-09,7001.6,7129.15,7001.6,7097.45,0
2013-07-10,7110.1,7171.75,7095.25,7117.05,0
2013-07-11,7150.55,7209.1,7150.55,7174.3,0
2013-07-12,7204.4,7266.65,7138.1,7251.45,0
2013-07-15,7225.5,7345.95,7225.5,7272.1,0
2013-07-16,7213.85,7313.0,7208.7,7235.9,0
2013-07-17,7257.65,7297.8,7205.05,7234.3,0
2013-07-18,7266.9,7335.5,7249.85,7301.6,0
2013-07-19,7297.85,7302.85,7230.2,7241.3,0
2013-07-22,7233.85,7279.55,7203.45,7235.85,0
2013-07-23,7260.8,7302.15,7198.0,7240.6,0
2013-07-24,7242.8,7314.15,7212.0,7257.0,0
2013-07-25,7279.75,7279.75,7101.7,7129.95,0
2013-07-26,7192.9,7202.35,7119.95,7158.35,0
2013-07-29,7162.85,7214.25,7122.3,7132.75,0
2013-07-30,7157.1,7186.95,7024.3,7056.1,0
2013-07-31,7030.4,7125.9,7013.75,7107.85,0
2013-08-01,7166.2,7193.0,7070.6,7102.45,0
2013-08-02,7146.5,7146.5,7006.35,7036.1,0
2013-08-05,7087.95,7087.95,6987.5,6995.95,0
2013-08-06,6959.5,6987.95,6894.1,6927.95,0
2013-08-07,6947.2,6957.25,6823.6,6877.55,0
2013-08-08,6782.15,6887.6,6729.35,6856.1,0
2013-08-12,6979.9,7059.5,6952.15,6986.0,0
2013-08-13,6994.1,7113.15,6957.7,7101.85,0
2013-08-14,7088.7,7159.75,7052.55,7085.15,0
2013-08-16,7050.6,7078.9,6937.55,6960.75,0
2013-08-19,6969.05,7002.5,6720.75,6778.05,0
2013-08-20,6705.55,6744.15,6593.65,6694.75,0
2013-08-21,6727.9,6758.6,6464.85,6497.2,0
